9.999999999710115217e-01,1.334877202892384058e-07,2.189111223073926106e-07,8.681071302279685690e-07,4.949532411051876263e-06,1.197238473297915648e-09,1.258411242006568260e-09,8.930131860593486236e-10,2.366075303981099637e-10,2.320195727449610384e-09,7.530804776383056904e-10,1.978283645203034295e-09,8.694179752717255412e-09,1.076749966359265967e-08,1.374202554205089451e-07,6.851350095369094227e-11,2.401031171814615445e-10,4.332342869616363059e-10,1.080791738577516287e-10,1.441929548132526303e-10,4.165210126537365829e-11,1.437560064653336719e-07,2.640260392300239668e-07,9.299353214584995648e-07,5.628987092065838171e-06,1.531503959455910367e-09,2.528838563580907805e-09,3.861531024733696562e-09,8.835095594921114003e-10,2.959232686281070531e-09,9.655466118138937959e-10
9.999999999811864937e-01,1.208162168810570736e-07,1.870138908683270719e-07,7.783142362364662933e-07,4.003539194114594620e-06,1.304290804303636160e-09,1.169929188784919886e-09,4.438302795549140299e-10,4.662238821413667939e-10,2.134492656289199942e-09,8.712749962416919339e-10,1.943327756160945277e-09,1.125141983612014420e-08,1.439744790680228203e-08,1.343616155187162821e-07,1.378572022639186725e-10,2.564886774292242685e-10,1.966267544176336143e-10,1.403696552370328602e-10,2.425063304484147772e-10,9.080878941521042984e-11,1.276981532856742581e-07,2.265577159234288949e-07,8.310757486718646105e-07,4.490736596727176333e-06,1.815520365789483330e-09,2.218605212345632358e-09,1.372017797491932037e-09,1.039281634182980988e-09,3.036790984894563380e-09,1.275889161998866861e-09
9.999990703445791329e-01,1.780539541845628217e-05,1.714998209016954482e-05,1.143696257860351352e-04,8.955130775491078853e-04,1.029763574293174116e-07,7.331890432434267197e-08,6.036356753520822464e-08,4.984418361620614752e-08,1.869020341164337107e-07,6.179455330196760129e-08,2.257898915947799583e-07,5.140625204862286437e-07,1.251839457027662303e-06,2.257898915947799626e-05,8.076876915586854388e-09,1.314103723214902165e-08,2.698118201447055898e-08,1.563160787963861143e-08,1.468125855362284737e-08,2.806261400614367118e-09,1.891959807654373024e-05,1.940023451728733469e-05,1.199406390764723722e-04,1.013924418859577913e-03,1.479049410833730271e-07,1.486695899663742103e-07,2.126816250290452770e-07,1.482326477475163876e-07,2.512417758432481378e-07,7.897730605855148798e-08
9.999991707522686291e-01,1.688767087565822128e-05,2.616168935782757829e-05,1.133855263191024088e-04,7.988327109552946070e-04,1.292245449282255892e-07,2.042687227521401754e-07,2.217462605277243656e-07,9.306788865498578983e-08,1.973869422530038914e-07,7.737087504028923625e-08,3.638604895654432537e-07,2.142090723620036708e-06,3.208220527930672021e-06,3.552309552887486169e-05,1.041879720647012277e-08,5.396189788211617246e-08,6.574831241952576496e-08,2.229478412497957845e-08,2.299388563600294407e-08,6.554076665844069683e-09,1.869004195876533889e-05,3.968493421168584241e-05,1.285691372616411623e-04,9.933795533197660541e-04,1.891943464206987964e-07,5.425683133207915360e-07,6.456857861967382451e-07,2.362744638036787047e-07,3.291238832364697104e-07,1.165533300409270479e-07
9.999749825599372199e-01,1.282327285117822191e-04,1.604547514342487876e-04,8.335127353265844646e-04,4.653078564396867511e-03,8.846310632171415471e-07,1.055243943911693458e-06,7.346621226322378428e-07,2.882505711606416087e-07,1.637315673246691332e-06,7.381573929153529335e-07,2.101531257722904404e-06,7.009109189609085011e-06,1.469105790871780963e-05,1.424322640369369891e-04,7.626242848971579332e-08,4.277337008962003585e-07,4.387656477272821187e-07,1.668991560187421404e-07,2.468534637449981199e-07,7.451479334815828767e-08,1.359878594524436591e-04,1.922398655713260132e-04,8.874709703221725582e-04,5.175184562937173646e-03,1.172007816807004648e-06,3.050715593981326624e-06,2.938211581743561588e-06,1.153439193427956006e-06,2.844276192884846251e-06,1.079055472715414630e-06
9.999993666934543501e-01,1.617404486878380976e-05,1.605391354295219626e-05,1.033784663929152942e-04,7.433944863052761908e-04,9.252296294958572280e-08,5.477988457921647610e-08,3.730623718552701225e-08,2.775033626710307998e-08,1.811798814133176181e-07,5.840566641340702928e-08,2.382968663314400714e-07,6.805985659842046149e-07,1.831456667451076804e-06,2.262837337482785551e-05,7.325826669804307654e-09,1.307247245640393014e-08,1.618496589840486463e-08,1.153260727983504595e-08,1.725522680126834663e-08,1.942851169585847425e-09,1.704772723846828235e-05,1.919917007381629761e-05,1.110668712461386666e-04,8.302166717926706945e-04,1.243905273838268887e-07,1.104116094688752938e-07,1.202405361278256450e-07,8.687679063549980635e-08,2.548968313554450729e-07,6.707696393252543564e-08
9.999993759533091220e-01,1.463374832533501258e-05,2.240929221163241906e-05,9.680115310132055874e-05,6.079557979637314168e-04,1.207830272225412266e-07,1.604251961934114289e-07,1.578042263440976858e-07,8.924402336913262299e-08,2.310821750478275073e-07,7.999418394259623364e-08,4.265628429758101344e-07,1.016281059071400135e-06,3.377774893303073853e-06,3.677002284433058909e-05,5.912471151743564289e-09,2.473540295289835951e-08,3.769828299929586948e-08,1.456822407910216901e-08,1.861980663783297990e-08,4.373743436042292585e-09,1.792088134468265085e-05,3.239081905443555519e-05,1.237316183030191612e-04,9.221445586502151305e-04,1.718919392841590185e-07,4.211024891230731541e-07,5.576113354414968658e-07,2.239837150392694807e-07,3.915073712412388833e-07,1.211106484537054412e-07
9.999992847664178619e-01,1.591806185109764077e-05,1.491362996474580032e-05,1.029433506131684965e-04,7.192605725310785309e-04,1.073431989849053478e-07,9.736438654875771451e-08,8.976564097374815201e-08,4.748124210591470489e-08,1.898594619962880515e-07,6.157604172852584952e-08,4.547237833321101800e-07,6.809393125191768812e-07,2.796032674942459827e-06,4.051572532882259209e-05,5.407555579457243420e-09,1.978294106597319621e-08,3.313533451171559162e-08,9.441659731707298801e-09,1.680239862060306581e-08,2.490336013878855979e-09,1.829812871223569724e-05,1.882218013120187251e-05,1.184574561621463669e-04,9.411090065600937003e-04,1.335239344574239674e-07,2.104939866180812726e-07,2.720700283466071221e-07,1.002903403046522037e-07,2.866997971260795815e-07,7.694821668486705807e-08
9.999999999133841744e-01,1.643109928977739717e-07,2.082000421634916442e-07,1.061852968055647539e-06,7.663115343185882035e-06,1.006063654188031223e-09,9.385924291974503771e-10,8.172970716496583281e-10,4.732811655892691608e-10,1.704248903079236744e-09,6.457804139470650532e-10,4.214222143424633999e-09,1.307937338814173968e-08,2.871348247981033149e-08,4.202212702083268945e-07,5.406432138403832102e-11,1.779580853311438687e-10,3.239273859984686460e-10,1.028772415997158846e-10,1.257716038659372783e-10,1.875656384042363029e-11,1.919327079829146590e-07,3.063499309442881563e-07,1.242431295133998364e-06,1.055739070645497769e-05,1.360342173758314581e-09,2.293803296200817656e-09,3.129005353123057522e-09,1.222779482029945632e-09,2.491413194636014110e-09,7.592150462532359545e-10
9.999997646410806462e-01,1.237692361453170665e-05,2.031168857728703938e-05,7.941313599588421151e-05,4.269711215171784289e-04,1.144920006317791813e-07,9.276144074065693871e-08,4.695372609322345036e-08,2.831193990837322976e-08,2.103203862892645480e-07,6.778930561715734440e-08,2.652197917399650956e-07,1.102353866902735703e-06,1.627336253021761308e-06,1.985328399897105288e-05,9.361276352895805298e-09,1.791052173848900385e-08,2.290931452107764680e-08,1.208223495704285550e-08,2.656563675288375044e-08,1.328281837644187563e-09,1.361025021809615306e-05,2.513585104432673877e-05,8.638743422312033539e-05,5.223629313857914734e-04,1.618604737244313769e-07,1.717925729212778379e-07,1.772497702821824504e-07,9.323075971369474995e-08,3.339804784873635048e-07,7.403233939803223967e-08
9.999979911084283524e-01,1.997162215185152044e-05,2.244762336892978222e-05,1.317625317282175850e-04,1.147468405447722717e-03,1.164920396405102519e-07,1.361255294675625272e-07,1.711385863258057854e-07,1.030867290863728743e-07,2.028793948795403508e-07,6.480142392362092342e-08,5.943493670422663138e-07,1.006216353636429771e-06,3.510031681303014497e-06,7.347288193056901082e-05,6.736468509548607729e-09,2.047336689187618997e-08,3.177353103677961637e-08,1.140923908838705081e-08,1.700478368909695677e-08,2.972292209928749145e-09,2.384378264552016794e-05,2.857763519270943960e-05,1.551045696337130671e-04,1.628488906210503757e-03,1.627398156775667518e-07,2.766140566744699781e-07,4.100127125549419413e-07,1.647031646602719781e-07,3.352963762686596612e-07,8.576562806117339678e-08
9.999974830407363235e-01,2.169407238539441713e-05,2.209763230407696847e-05,1.423366740218185702e-04,1.324112814271936672e-03,1.131058474794067859e-07,1.428820252632814840e-07,1.538981203408321924e-07,1.028641511647334084e-07,1.965445874232314484e-07,6.749266964344929104e-08,5.539677910780202683e-07,9.529467593322825706e-07,3.985426872610920034e-06,6.511493823067102517e-05,5.550584935609460717e-09,2.511887818178146846e-08,3.328823977889580391e-08,1.284847524886607477e-08,1.152872524452584060e-08,3.698572119601430376e-09,2.588236991982953704e-05,2.751842364421825714e-05,1.750577485095929314e-04,1.795296286895887734e-03,1.545525418305876672e-07,3.609134516001514755e-07,4.564589891044525936e-07,1.759303104959335826e-07,2.780200628977896602e-07,9.964657884010224244e-08
9.999995732040981578e-01,1.404484593502815035e-05,1.986778671865006566e-05,9.208751857244776079e-05,5.376951498883835324e-04,1.328153909073314232e-07,1.811218097677154793e-07,5.261365033890591389e-08,5.782594564709182272e-08,1.863559138428812483e-07,7.908949345245276287e-08,4.826280132642437001e-07,1.274722429972663596e-06,3.463232196401351363e-06,3.747836605488489285e-05,5.749881414239396877e-09,2.539630914804391275e-08,1.532065880334980597e-08,1.356505306147128837e-08,1.980236041771049606e-08,3.597356113327474133e-09,1.641109715234267494e-05,2.657398256495621113e-05,1.082914324384817896e-04,7.357187540654885503e-04,1.587678236133616794e-07,3.228787951367883695e-07,1.358686182845114331e-07,1.195120430496184114e-07,2.815511817099586898e-07,9.697268237593580278e-08
9.999996130586603638e-01,1.390281662068513091e-05,1.820996373062287718e-05,8.997030583315530363e-05,5.384479095917111451e-04,1.226719113589864560e-07,1.217995777671003204e-07,4.230817920647710373e-08,3.265798884623683868e-08,2.311684018498233331e-07,7.221831723827263489e-08,4.180658739114258167e-07,1.093688240827230074e-06,2.720590389694855027e-06,3.120773424972615230e-05,8.187941176841147829e-09,1.702140921167802878e-08,2.155754388948588465e-08,1.003074588970058793e-08,1.968202666693071280e-08,3.957123256193437787e-09,1.575652550344314531e-05,2.370566535950546872e-05,1.020957427603724445e-04,6.805292433701638950e-04,1.608365060040044352e-07,2.157935222928303738e-07,1.551663376567446459e-07,8.772404683404852113e-08,3.348670575852865301e-07,9.330698182211973650e-08
9.999998915483454542e-01,1.013529612289919693e-05,1.515660205576103815e-05,6.538056541463538708e-05,2.811058999982155200e-04,1.494942548089811800e-07,1.335743706353041127e-07,3.633222881280271523e-08,2.639865724963846693e-08,2.395615447230719501e-07,8.391741684973880382e-08,3.857845904552701290e-07,1.232155418921580627e-06,2.603882425119234131e-06,2.140461139241648509e-05,1.685763077568817505e-08,2.769623685009570699e-08,2.395615447230719501e-08,1.722836780439024647e-08,4.358340893300493679e-08,4.253662202843439404e-09,1.152555998053195481e-05,1.945278997660265672e-05,7.397294125631861744e-05,3.561256281591046978e-04,2.017245597349490509e-07,2.286575144671287367e-07,1.089966864384081655e-07,7.918506771865946159e-08,4.013773537212688749e-07,9.793999975888176376e-08
9.999999993788019070e-01,2.684097072980685667e-07,2.353897554867349399e-07,1.803565024678455125e-06,2.006261758569810225e-05,1.122460408108041727e-09,2.295050115995665770e-09,2.517362662844248481e-09,1.603047825560125446e-09,2.169726866546709568e-09,7.343942417708825923e-10,1.080504363727304177e-08,9.812265548160006105e-09,7.682860074914264407e-08,1.524584573731213715e-06,5.436849491311669577e-11,3.500332845478668850e-10,3.891559337236715491e-10,1.740358516260720579e-10,2.047672919257291539e-10,5.187292759800270234e-11,3.260584020445884194e-07,2.934743571878598070e-07,2.241651514056545112e-06,2.879165435166452031e-05,1.462467832699992036e-09,4.563945814715027399e-09,5.076136486375977897e-09,2.697174281618837688e-09,3.440395639220472689e-09,1.053914039496395216e-09
9.999790517542543888e-01,1.226700816301833964e-04,2.160344332794437484e-04,7.767652593456550935e-04,4.228086916578523841e-03,9.272158656789440723e-07,4.807664922149194860e-07,5.520153673358253012e-08,6.170544781113309942e-08,1.783400742705241842e-06,6.910269340854824690e-07,1.464197066704853219e-06,1.179855225626009038e-05,1.068951013281846825e-05,1.016658260899530722e-04,4.575615833452666310e-08,6.427650813659698242e-08,4.189956784633084521e-08,4.428542467377402416e-08,1.619985891510503647e-07,2.500247223279492480e-08,1.299692783168817094e-04,2.879369678051285479e-04,8.321084222836063263e-04,4.748835575719088584e-03,1.207091034158465395e-06,8.413685971846414453e-07,2.759532120508477427e-07,3.085272390556654839e-07,2.785678496699635441e-06,8.293848414303606228e-07
9.999995023386961668e-01,1.493632522318816684e-05,2.035087929753135903e-05,9.666667666327396894e-05,6.220745224245399557e-04,1.080296140868955860e-07,1.165708824858595023e-07,5.866674786788349764e-08,4.121379892000060988e-08,1.867313014773487655e-07,7.455089241595667378e-08,3.476426972078295897e-07,1.360719927334939616e-06,2.488298089698160253e-06,2.881588637150452194e-05,7.341786701609413388e-09,2.452346322202520851e-08,2.272587484724326357e-08,1.472933019821327510e-08,2.037266824752871932e-08,4.082159782004818364e-09,1.646155172300315051e-05,2.792253942161288812e-05,1.083237649118599119e-04,7.646832001572409845e-04,1.552462687311680039e-07,2.795522284660892171e-07,2.108080912244281854e-07,1.398850589830313763e-07,3.103835927123492666e-07,9.838800371306516242e-08
9.999998584945841706e-01,1.072778166460525628e-05,1.708252427145429001e-05,6.863514216209312853e-05,3.194257727289794620e-04,1.034102808575536597e-07,9.172051775597810925e-08,2.538410813296460382e-08,2.632103229581222605e-08,1.511062574267034442e-07,7.507377216491806382e-08,2.721437859062041998e-07,1.324767188398495955e-06,2.152746681147556085e-06,1.660316772302062571e-05,9.513048593006304876e-09,2.224650163412605804e-08,1.156992396446712930e-08,7.409327013403102323e-09,1.987150782597743786e-08,3.806526773243704369e-09,1.224538091907820362e-05,2.504637965565906365e-05,8.096767881725017157e-05,4.101766829210803608e-04,1.545924868698573898e-07,2.443628950310712518e-07,9.188393476112594218e-08,7.111908064034030045e-08,2.725795645865984033e-07,1.003271466937643828e-07
9.999921312809642027e-01,9.336019342311576796e-05,1.426926302465076062e-04,5.939716891100808426e-04,2.410525120118483470e-03,1.128469961338792913e-06,8.313207282758365994e-07,2.793943485361007698e-07,1.644777646352874057e-07,1.827772775218624202e-06,7.762043382722238313e-07,1.380088263529199521e-06,7.399320895149054634e-06,1.164415433080279535e-05,7.901468242810428698e-05,8.601860313409697551e-08,1.919270339651499275e-07,1.961751351709619617e-07,7.973359186293402196e-08,1.734096697346871089e-07,4.275332623798032920e-08,1.031852890324554492e-04,2.009678647364935135e-04,6.894995034048801655e-04,3.001991518773854898e-03,1.787470276599381477e-06,2.434488767946141054e-06,1.910556285895987323e-06,9.271753195864677537e-07,3.249252794086505389e-06,1.142630298691499782e-06
9.999999999500865933e-01,1.466012136830010552e-07,2.042178868169590882e-07,9.523633079079948263e-07,6.002372129324061598e-06,1.170849217750565439e-09,1.239466427721063729e-09,4.575569826762908203e-10,3.433038822650960300e-10,1.876626234589976332e-09,6.880236752121230247e-10,2.176145801921516246e-09,6.609035398428308385e-09,1.571660856943317367e-08,1.750283435279217522e-07,4.806472184123949518e-11,1.571660856943317295e-10,1.643545553102886882e-10,8.026035242422248414e-11,1.474725433334200487e-10,1.946332606623498237e-11,1.671863766741505181e-07,2.740331750567835029e-07,1.109856142221233671e-06,7.839788529645181703e-06,1.768799190350621640e-09,3.402542284886294370e-09,2.890636115265117197e-09,1.554234263934936505e-09,3.831672137717664640e-09,9.437589276101069268e-10
