4.465408805031446104e-01,4.778481012658227778e-01,1.499999999999999944e-01,1.161290322580645212e-01,1.751227495908347087e-01,2.777777777777777901e-01,2.906574394463667943e-01,9.922685291275195052e-01,7.955112219451372368e-01,2.500000000000000000e-01,6.375838926174496324e-01
5.031446540880503138e-01,5.126582278481012223e-01,2.500000000000000000e-01,2.193548387096774244e-01,1.243862520458265120e-01,4.722222222222222099e-01,2.941176470588235392e-01,9.930157718020504731e-01,7.955112219451372368e-01,2.099999999999999922e-01,6.174496644295300873e-01
4.654088050314465486e-01,4.050632911392405000e-01,7.000000000000000666e-02,1.161290322580645212e-01,1.636661211129296356e-01,1.111111111111111049e-01,7.958477508650518839e-02,9.924379041337464402e-01,8.229426433915212336e-01,2.899999999999999800e-01,6.442953020134227771e-01
4.654088050314465486e-01,4.050632911392405000e-01,7.000000000000000666e-02,1.161290322580645212e-01,1.636661211129296356e-01,1.111111111111111049e-01,7.958477508650518839e-02,9.924379041337464402e-01,8.229426433915212336e-01,2.899999999999999800e-01,6.442953020134227771e-01
4.150943396226414728e-01,4.050632911392405000e-01,3.099999999999999978e-01,3.935483870967741438e-01,1.358428805237315851e-01,9.722222222222222376e-02,1.695501730103806115e-01,9.935139335850711184e-01,8.354114713216957977e-01,3.400000000000000244e-01,6.912751677852349008e-01
4.213836477987421558e-01,3.037974683544303334e-01,2.000000000000000042e-02,1.419354838709677435e-01,1.309328968903437085e-01,5.000000000000000000e-01,3.840830449826989623e-01,9.915810658669509392e-01,7.730673316708229770e-01,2.650000000000000133e-01,6.510067114093959217e-01
3.773584905660377076e-01,3.101265822784810000e-01,0.000000000000000000e+00,1.483870967741935387e-01,1.112929623567921605e-01,2.083333333333333426e-01,1.141868512110726652e-01,9.892695951937351406e-01,8.927680798004987706e-01,2.949999999999999845e-01,8.389261744966443057e-01
5.031446540880503138e-01,4.050632911392405000e-01,2.200000000000000011e-01,1.548387096774193616e-01,1.538461538461538547e-01,6.944444444444444753e-02,1.141868512110726652e-01,9.924578306050673149e-01,8.403990024937656456e-01,2.899999999999999800e-01,7.382550335570469136e-01
4.465408805031446104e-01,3.924050632911392222e-01,5.999999999999999778e-02,8.387096774193548987e-02,1.145662847790507449e-01,6.944444444444444753e-02,4.152249134948096665e-02,9.905448893582680103e-01,7.905236907730673890e-01,2.399999999999999911e-01,6.577181208053691774e-01
5.031446540880503138e-01,3.291139240506328889e-01,2.500000000000000000e-01,1.290322580645161255e-01,1.276595744680850963e-01,2.638888888888888951e-01,2.041522491349480883e-01,9.924578306050673149e-01,8.229426433915212336e-01,2.399999999999999911e-01,6.845637583892616451e-01
4.025157232704402732e-01,3.607594936708860556e-01,1.400000000000000133e-01,2.516129032258064280e-01,1.145662847790507449e-01,3.750000000000000000e-01,2.525951557093425448e-01,9.930257350377108549e-01,8.279301745635910814e-01,2.399999999999999911e-01,6.174496644295300873e-01
5.408805031446540790e-01,4.335443037974683889e-01,1.000000000000000056e-01,1.032258064516129031e-01,1.505728314238952426e-01,4.166666666666666435e-02,4.152249134948096665e-02,9.937829409479022047e-01,8.254364089775562130e-01,3.250000000000000111e-01,6.409395973154362602e-01
5.471698113207547065e-01,4.272151898734177222e-01,1.000000000000000056e-01,1.032258064516129031e-01,1.472995090016366582e-01,5.555555555555555247e-02,3.806228373702422174e-02,9.937829409479022047e-01,8.254364089775562130e-01,3.250000000000000111e-01,6.409395973154362602e-01
4.591194968553458655e-01,3.734177215189872778e-01,2.600000000000000089e-01,1.290322580645161255e-01,1.309328968903437085e-01,2.361111111111111049e-01,3.598615916955017480e-01,9.921788600065757358e-01,8.179551122194513857e-01,2.600000000000000089e-01,6.644295302013423221e-01
4.402515723270440384e-01,3.797468354430379445e-01,1.199999999999999956e-01,1.419354838709677435e-01,1.358428805237315851e-01,1.805555555555555525e-01,9.688581314878892681e-02,9.929360659167671965e-01,8.778054862842893380e-01,3.099999999999999978e-01,6.845637583892616451e-01
4.528301886792452935e-01,4.240506329113923889e-01,0.000000000000000000e+00,1.419354838709677435e-01,1.112929623567921605e-01,1.388888888888888951e-01,8.304498269896193330e-02,9.919397423507259060e-01,8.528678304239402097e-01,3.599999999999999867e-01,7.449664429530200582e-01
4.968553459119496862e-01,4.367088607594936112e-01,2.099999999999999922e-01,1.354838709677419484e-01,1.309328968903437085e-01,4.583333333333333148e-01,4.878892733564013651e-01,9.925375364903505915e-01,8.104738154613466694e-01,2.550000000000000044e-01,6.644295302013423221e-01
4.968553459119496862e-01,4.367088607594936112e-01,2.099999999999999922e-01,1.354838709677419484e-01,1.309328968903437085e-01,4.583333333333333148e-01,4.878892733564013651e-01,9.925375364903505915e-01,8.104738154613466694e-01,2.550000000000000044e-01,6.644295302013423221e-01
4.779874213836477481e-01,1.898734177215189722e-01,4.199999999999999845e-01,1.290322580645161255e-01,8.510638297872341607e-02,8.333333333333332871e-02,8.304498269896193330e-02,9.926371688469547427e-01,8.578553615960100576e-01,4.099999999999999756e-01,7.986577181208053267e-01
4.528301886792452935e-01,2.088607594936708889e-01,3.300000000000000155e-01,1.096774193548387122e-01,9.983633387888707356e-02,4.166666666666666435e-02,4.498269896193771850e-02,9.923382717771424000e-01,8.054862842892768215e-01,5.500000000000000444e-01,6.711409395973154668e-01
5.031446540880503138e-01,3.164556962025316111e-01,3.900000000000000133e-01,1.677419354838709797e-01,1.342062193126022651e-01,1.666666666666666574e-01,1.591695501730103768e-01,9.948290806922457374e-01,8.553615960099751891e-01,3.099999999999999978e-01,7.181208053691274795e-01
4.842767295597484312e-01,1.772151898734177222e-01,2.999999999999999889e-01,1.290322580645161255e-01,1.014729950900163657e-01,2.500000000000000000e-01,1.176470588235294101e-01,9.915412129243093009e-01,8.179551122194513857e-01,4.500000000000000111e-01,7.583892617449664586e-01
5.157232704402515688e-01,1.518987341772151667e-01,3.400000000000000244e-01,3.290322580645160810e-01,1.014729950900163657e-01,1.111111111111111049e-01,7.612456747404844348e-02,9.937331247696001846e-01,8.029925187032419531e-01,4.699999999999999734e-01,7.315436241610738799e-01
3.773584905660377076e-01,3.227848101265822778e-01,0.000000000000000000e+00,1.354838709677419484e-01,1.047463175122749640e-01,5.555555555555555802e-01,1.868512110726643638e-01,9.913419482111011094e-01,8.827930174563591859e-01,4.650000000000000244e-01,7.181208053691274795e-01
5.094339622641509413e-01,1.835443037974683334e-01,3.599999999999999867e-01,1.419354838709677435e-01,7.855973813420621954e-02,4.861111111111111049e-01,1.833910034602076189e-01,9.913419482111011094e-01,8.154613466334165173e-01,5.050000000000000044e-01,8.322147651006711611e-01
3.773584905660377076e-01,3.227848101265822778e-01,0.000000000000000000e+00,1.354838709677419484e-01,1.047463175122749640e-01,5.555555555555555802e-01,1.868512110726643638e-01,9.913419482111011094e-01,8.827930174563591859e-01,4.650000000000000244e-01,7.181208053691274795e-01
4.150943396226414728e-01,6.075949367088606667e-01,0.000000000000000000e+00,1.161290322580645212e-01,1.342062193126022651e-01,6.944444444444444753e-02,5.536332179930796016e-02,9.899470952186433248e-01,8.728179551122194901e-01,2.200000000000000011e-01,7.986577181208053267e-01
4.025157232704402732e-01,2.974683544303797222e-01,4.000000000000000222e-01,1.548387096774193616e-01,1.162029459901800232e-01,1.111111111111111049e-01,6.574394463667819488e-02,9.926371688469547427e-01,8.877805486284290337e-01,3.649999999999999911e-01,7.114093959731543348e-01
5.157232704402515688e-01,1.518987341772151667e-01,3.400000000000000244e-01,3.290322580645160810e-01,1.014729950900163657e-01,1.111111111111111049e-01,7.612456747404844348e-02,9.937331247696001846e-01,8.029925187032419531e-01,4.699999999999999734e-01,7.315436241610738799e-01
6.226415094339622369e-01,3.607594936708860556e-01,2.500000000000000000e-01,1.290322580645161255e-01,1.702127659574468044e-01,1.666666666666666574e-01,3.079584775086505188e-01,9.926371688469547427e-01,7.581047381546135444e-01,4.500000000000000111e-01,6.778523489932885004e-01
6.289308176100628645e-01,2.025316455696202500e-01,5.899999999999999689e-01,1.419354838709677435e-01,1.260229132569558042e-01,4.166666666666666435e-02,5.190311418685120831e-02,9.957257719016827657e-01,7.980049875311721053e-01,3.900000000000000133e-01,6.442953020134227771e-01
3.899371069182390181e-01,3.670886075949366667e-01,0.000000000000000000e+00,1.032258064516129031e-01,1.063829787234042562e-01,1.111111111111111049e-01,6.228373702422144997e-02,9.929360659167671965e-01,8.877805486284290337e-01,4.199999999999999845e-01,6.308724832214764877e-01
6.289308176100628645e-01,2.025316455696202500e-01,5.899999999999999689e-01,1.419354838709677435e-01,1.260229132569558042e-01,4.166666666666666435e-02,5.190311418685120831e-02,9.957257719016827657e-01,7.980049875311721053e-01,3.900000000000000133e-01,6.442953020134227771e-01
4.591194968553458655e-01,2.151898734177215278e-01,3.300000000000000155e-01,1.612903225806451568e-01,1.047463175122749640e-01,2.916666666666666852e-01,1.280276816608996449e-01,9.915412129243093009e-01,8.354114713216957977e-01,3.850000000000000089e-01,8.120805369127516160e-01
4.905660377358490587e-01,3.354430379746835555e-01,1.000000000000000021e-02,1.032258064516129031e-01,1.260229132569558042e-01,4.166666666666666435e-02,6.574394463667819488e-02,9.913419482111011094e-01,7.880299251870325206e-01,2.300000000000000100e-01,6.577181208053691774e-01
4.842767295597484312e-01,4.050632911392405000e-01,2.099999999999999922e-01,1.419354838709677435e-01,1.260229132569558042e-01,4.444444444444444198e-01,4.602076124567474058e-01,9.919397423507259060e-01,8.154613466334165173e-01,2.250000000000000056e-01,6.644295302013423221e-01
4.905660377358490587e-01,3.354430379746835555e-01,1.000000000000000021e-02,1.032258064516129031e-01,1.260229132569558042e-01,4.166666666666666435e-02,6.574394463667819488e-02,9.913419482111011094e-01,7.880299251870325206e-01,2.300000000000000100e-01,6.577181208053691774e-01
4.716981132075471761e-01,2.531645569620253333e-01,1.799999999999999933e-01,1.032258064516129031e-01,1.292962356792144163e-01,3.333333333333333148e-01,2.006920415224913434e-01,9.928364335601630453e-01,8.329177057356608183e-01,2.899999999999999800e-01,6.308724832214764877e-01
4.402515723270440384e-01,3.417721518987341667e-01,0.000000000000000000e+00,1.354838709677419484e-01,1.292962356792144163e-01,5.416666666666666297e-01,1.903114186851211087e-01,9.919397423507259060e-01,8.453865336658354934e-01,4.199999999999999845e-01,7.651006711409396033e-01
4.025157232704402732e-01,3.354430379746835555e-01,8.999999999999999667e-02,2.516129032258064280e-01,2.013093289689034393e-01,1.944444444444444475e-01,1.072664359861591754e-01,9.931353306299753880e-01,8.728179551122194901e-01,3.350000000000000200e-01,7.382550335570469136e-01
5.220125786163521964e-01,1.645569620253164445e-01,3.699999999999999956e-01,9.032258064516128504e-02,1.243862520458265120e-01,1.111111111111111049e-01,7.958477508650518839e-02,9.937331247696001846e-01,8.129675810473815378e-01,3.499999999999999778e-01,6.442953020134227771e-01
5.220125786163521964e-01,1.645569620253164445e-01,3.699999999999999956e-01,9.032258064516128504e-02,1.243862520458265120e-01,1.111111111111111049e-01,7.958477508650518839e-02,9.937331247696001846e-01,8.129675810473815378e-01,3.499999999999999778e-01,6.442953020134227771e-01
4.842767295597484312e-01,1.455696202531645556e-01,3.699999999999999956e-01,1.161290322580645212e-01,7.528641571194762128e-02,3.194444444444444198e-01,2.076124567474048332e-01,9.934342276997878418e-01,8.503740648379053413e-01,3.549999999999999822e-01,8.120805369127516160e-01
4.779874213836477481e-01,2.594936708860759444e-01,3.300000000000000155e-01,1.612903225806451568e-01,1.276595744680850963e-01,8.333333333333332871e-02,7.958477508650518839e-02,9.920393747073300572e-01,8.229426433915212336e-01,2.899999999999999800e-01,7.516778523489932029e-01
4.905660377358490587e-01,4.050632911392405000e-01,0.000000000000000000e+00,1.225806451612903164e-01,1.178396072013093432e-01,3.750000000000000000e-01,1.903114186851211087e-01,9.925375364903505915e-01,8.254364089775562130e-01,3.150000000000000022e-01,7.382550335570469136e-01
4.968553459119496862e-01,1.139240506329113889e-01,4.000000000000000222e-01,1.419354838709677435e-01,8.019639934533552561e-02,5.277777777777777901e-01,2.318339100346020754e-01,9.923382717771424000e-01,8.304239401496259498e-01,4.650000000000000244e-01,7.583892617449664586e-01
4.654088050314465486e-01,2.594936708860759444e-01,2.399999999999999911e-01,1.161290322580645212e-01,1.080196399345335623e-01,2.500000000000000000e-01,1.626297577854671217e-01,9.919397423507259060e-01,8.403990024937656456e-01,3.099999999999999978e-01,6.979865771812080455e-01
4.779874213836477481e-01,2.721518987341772222e-01,3.099999999999999978e-01,1.354838709677419484e-01,1.129296235679214527e-01,1.805555555555555525e-01,2.560553633217992897e-01,9.921390070639340975e-01,8.129675810473815378e-01,2.700000000000000178e-01,6.644295302013423221e-01
3.710691823899371355e-01,2.784810126582278333e-01,0.000000000000000000e+00,1.032258064516129031e-01,6.873977086743045251e-02,4.166666666666666435e-02,3.806228373702422174e-02,9.907441540714762018e-01,8.678304239401496423e-01,4.249999999999999889e-01,7.852348993288590373e-01
3.836477987421383351e-01,2.531645569620253333e-01,1.600000000000000033e-01,1.161290322580645212e-01,1.129296235679214527e-01,1.527777777777777901e-01,8.650519031141867821e-02,9.918401099941217547e-01,8.528678304239402097e-01,3.699999999999999956e-01,6.778523489932885004e-01
6.415094339622641195e-01,3.417721518987341667e-01,3.699999999999999956e-01,9.935483870967741771e-01,3.502454991816694174e-01,7.638888888888888395e-01,3.287197231833909883e-01,1.000000000000000000e+00,7.930174563591023684e-01,3.850000000000000089e-01,6.040268456375839090e-01
6.415094339622641195e-01,3.417721518987341667e-01,3.699999999999999956e-01,9.935483870967741771e-01,3.502454991816694174e-01,7.638888888888888395e-01,3.287197231833909883e-01,1.000000000000000000e+00,7.930174563591023684e-01,3.850000000000000089e-01,6.040268456375839090e-01
6.289308176100628645e-01,2.405063291139240556e-01,3.800000000000000044e-01,1.032258064516129031e-01,2.765957446808510189e-01,3.750000000000000000e-01,3.114186851211072637e-01,9.954667277745120613e-01,7.855361596009975411e-01,3.250000000000000111e-01,5.704697986577180746e-01
4.276729559748427278e-01,5.791139240506328889e-01,2.899999999999999800e-01,3.096774193548387233e-01,1.145662847790507449e-01,2.083333333333333426e-01,1.349480968858131624e-01,9.921091173569529520e-01,8.802992518703242064e-01,2.700000000000000178e-01,7.449664429530200582e-01
4.402515723270440384e-01,3.734177215189872778e-01,0.000000000000000000e+00,1.096774193548387122e-01,8.510638297872341607e-02,4.166666666666666435e-02,2.768166089965398008e-02,9.923382717771424000e-01,8.503740648379053413e-01,2.349999999999999867e-01,6.912751677852349008e-01
4.591194968553458655e-01,4.240506329113923889e-01,2.000000000000000042e-02,1.419354838709677435e-01,1.178396072013093432e-01,4.305555555555555802e-01,3.183391003460207536e-01,9.919995217646883079e-01,8.279301745635910814e-01,3.400000000000000244e-01,7.427293064876978601e-01
4.528301886792452935e-01,2.341772151898734167e-01,3.200000000000000067e-01,1.290322580645161255e-01,1.014729950900163657e-01,2.083333333333333426e-01,9.688581314878892681e-02,9.910430511412886556e-01,8.054862842892768215e-01,3.649999999999999911e-01,7.583892617449664586e-01
4.654088050314465486e-01,4.968354430379746667e-01,1.900000000000000022e-01,3.354838709677419595e-01,1.538461538461538547e-01,2.638888888888888951e-01,3.391003460207612230e-01,9.934641174067689873e-01,7.880299251870325206e-01,2.600000000000000089e-01,6.420581655480986916e-01
